timestamp,latitude,longitude,throttle,steering,fix
2026-05-01-15-03-51.840628,40.4381008333,-86.9440853333,-1.0,2253,RTK FIXED
2026-05-01-15-03-51.869690,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-51.893381,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-51.913525,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-51.929618,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-51.950973,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-51.971206,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-51.992609,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.013527,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.033505,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.051877,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.071315,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.091382,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.116358,40.4381028333,-86.9440833333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.135905,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.156023,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.176348,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.195977,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.215997,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.242519,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.259320,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.282706,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.303403,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.323292,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.343249,40.4381046667,-86.9440813333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.369876,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.393960,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.409413,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.428420,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.448303,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.468425,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.493552,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.513270,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.532814,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.553250,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.571832,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.593554,40.4381066667,-86.9440791667,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.626158,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.648339,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.664645,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.684287,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.703618,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.723684,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.743283,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.768802,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.783809,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.804434,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.824419,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.843970,40.4381088333,-86.944077,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.865567,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.885470,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.905963,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.925768,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.945666,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.965937,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-52.985927,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.006012,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.026532,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.046512,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.066561,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.086573,40.4381108333,-86.9440748333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.108589,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.127592,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.147934,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.183583,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.201909,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.219618,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.237541,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.259049,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.277703,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.304926,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.324387,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.340915,40.4381128333,-86.9440726667,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.362816,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.385947,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.410263,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.425707,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.445191,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.464622,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.490014,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.505496,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.530838,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.551828,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.569977,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.591780,40.438115,-86.9440705,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.610752,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.632062,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.649216,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.667598,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.687433,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.707166,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.733249,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.754067,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.774343,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.793799,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.811590,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.836986,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.857287,40.438117,-86.9440685,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.882272,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.898880,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.918007,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.938755,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.957987,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-53.985234,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.008340,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.028855,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.050922,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.069591,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.089704,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.121025,40.4381191667,-86.9440663333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.154324,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.176832,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.192064,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.211215,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.231472,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.251081,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.271047,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.297810,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.315292,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.333918,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.361947,40.4381211667,-86.9440643333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.380436,40.4381231667,-86.9440623333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.398089,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.417340,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.438518,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.456984,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.476904,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.500278,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.521587,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.538906,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.557881,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.579616,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.600335,40.4381231667,-86.9440623333,-0.9756511614741109,2253,RTK FIXED
2026-05-01-15-03-54.629511,40.4381251667,-86.9440603333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.648246,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.665236,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.685382,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.705344,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.724582,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.748410,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.772096,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.789535,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.807862,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.829396,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.849558,40.4381251667,-86.9440603333,-0.9401702265554761,2253,RTK FIXED
2026-05-01-15-03-54.879686,40.4381271667,-86.9440583333,-1.0,2253,RTK FIXED
2026-05-01-15-03-54.895829,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-54.914540,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-54.934172,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-54.953839,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-54.982843,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-55.002333,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-55.024717,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-55.044284,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-55.062845,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-55.098686,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-55.122401,40.4381271667,-86.9440583333,-0.9097271442453881,2253,RTK FIXED
2026-05-01-15-03-55.140313,40.438129,-86.9440565,-1.0,2253,RTK FIXED
2026-05-01-15-03-55.160888,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.179718,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.199172,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.219174,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.239437,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.264415,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.280196,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.308555,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.323165,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.351175,40.438129,-86.9440565,-0.8745442209441453,2253,RTK FIXED
2026-05-01-15-03-55.368482,40.438131,-86.9440546667,-1.0,2253,RTK FIXED
2026-05-01-15-03-55.392027,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.409996,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.429997,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.449346,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.469385,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.496078,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.516937,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.537420,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.551889,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.576514,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.602391,40.438131,-86.9440546667,-0.8319318000379549,2253,RTK FIXED
2026-05-01-15-03-55.623031,40.4381328333,-86.9440526667,-1.0,2253,RTK FIXED
2026-05-01-15-03-55.639696,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.658053,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.677794,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.697550,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.717630,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.744562,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.758886,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.778293,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.801571,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.818486,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.846630,40.4381328333,-86.9440526667,-0.8009792296351971,2253,RTK FIXED
2026-05-01-15-03-55.863684,40.4381348333,-86.944051,-1.0,2253,RTK FIXED
2026-05-01-15-03-55.887676,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-55.906754,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-55.923110,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-55.942592,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-55.962621,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-55.983694,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-56.011292,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-56.027678,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-56.049350,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-56.067424,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-56.088054,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-56.125023,40.4381348333,-86.944051,-0.7541389931266516,2253,RTK FIXED
2026-05-01-15-03-56.141837,40.4381368333,-86.9440491667,-1.0,2253,RTK FIXED
2026-05-01-15-03-56.166859,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.181632,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.202083,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.222302,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.241999,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.263504,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.289139,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.305614,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.324062,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.349904,40.4381368333,-86.9440491667,-0.7115265716141055,2253,RTK FIXED
2026-05-01-15-03-56.365894,40.4381386667,-86.9440471667,-1.0,2253,RTK FIXED
2026-05-01-15-03-56.388043,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.407376,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.426144,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.448179,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.466137,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.492677,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.513024,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.527226,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.552819,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.578723,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.593424,40.4381386667,-86.9440471667,-0.6832676593531057,2253,RTK FIXED
2026-05-01-15-03-56.621182,40.4381406667,-86.9440455,-1.0,2253,RTK FIXED
2026-05-01-15-03-56.637773,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.655655,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.676043,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.695749,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.715872,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.743137,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.759211,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.784636,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.808041,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.827938,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.843044,40.4381406667,-86.9440455,-0.6365360340632508,2253,RTK FIXED
2026-05-01-15-03-56.863537,40.4381426667,-86.9440436667,-1.0,2253,RTK FIXED
2026-05-01-15-03-56.888711,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-56.903947,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-56.922831,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-56.945947,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-56.974831,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-56.997010,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-57.016093,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-57.034168,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-57.053586,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-57.096364,40.4381426667,-86.9440436667,-0.5940372028375634,2253,RTK FIXED
2026-05-01-15-03-57.128625,40.4381446667,-86.9440418333,-0.8054329422121937,2253,RTK FIXED
2026-05-01-15-03-57.144056,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.163423,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.183624,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.203477,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.225082,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.250806,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.266928,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.290182,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.307429,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.326090,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.354354,40.4381446667,-86.9440418333,-0.5515409125025357,2253,RTK FIXED
2026-05-01-15-03-57.371586,40.4381466667,-86.94404,-1.0,2253,RTK FIXED
2026-05-01-15-03-57.391213,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.410604,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.430774,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.450271,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.471893,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.499735,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.514907,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.534209,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.561460,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.581013,40.4381466667,-86.94404,-0.5090420812768485,2253,RTK FIXED
2026-05-01-15-03-57.599830,40.4381485,-86.9440381667,-0.847457567633701,2253,RTK FIXED
2026-05-01-15-03-57.619522,40.4381485,-86.9440381667,-0.4739678476611159,2253,RTK FIXED
